Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
192.1,128.187664,37.895956,1234.2906480000001,-55.287,27.963,132.741,0.7329513142335671
192.2,128.187749,37.895872,1238.0223144000001,-57.097,28.495,131.362,0.7329513142335671
192.3,128.187836,37.895791,1241.8551744000001,-58.991,28.982,129.939,0.7329513142335671
192.4,128.187924,37.895711,1245.7770360000002,-60.527,29.424,128.491,0.7329513142335671
192.5,128.188014,37.895633,1249.776012,-61.676,29.818,127.024,0.7329513142335671
192.6,128.188106,37.895557,1253.85576,-62.379,30.165,125.542,0.7329513142335671
192.7,128.1882,37.895483,1257.9973823999999,-61.913,30.51,124.062,0.7329513142335671
192.8,128.188294,37.895411,1262.2249584,-61.785,30.813,122.583,0.7329513142335671
192.9,128.188391,37.895341,1266.5311728000001,-62.09,31.105,121.111,0.7329513142335671
193.0,128.188488,37.895273,1270.8968232000002,-62.808,31.395,119.629,0.7329513142335671
193.1,128.188587,37.895208,1275.3213,-63.863,31.654,118.167,0.7329513142335671
193.2,128.188687,37.895144,1279.8030792,-65.187,31.869,116.753,0.7329513142335671
193.3,128.188788,37.895083,1284.3275304,-66.772,32.078,115.29,0.7329513142335671
193.4,128.188889,37.895024,1288.8916056,-68.518,32.249,113.824,0.7329513142335671
193.5,128.188992,37.894967,1293.4889039999998,-70.326,32.354,112.379,0.7329513142335671
193.6,128.189096,37.894913,1298.1166824,-72.174,32.404,110.91,0.7329513142335671
193.7,128.189201,37.89486,1302.7499472,-73.92,32.401,109.446,0.7329513142335671
193.8,128.189307,37.89481,1307.3899176000002,-75.428,32.349,107.921,0.7329513142335671
193.9,128.189414,37.894761,1312.0402512,-76.85,32.191,106.388,0.7329513142335671
194.0,128.189521,37.894715,1316.6866224,-78.246,31.971,104.888,0.7329513142335671
194.1,128.18963,37.894671,1321.3296408,-79.192,31.768,103.401,0.7329513142335671
194.2,128.189739,37.894629,1325.9598576,-79.012,31.604,101.963,0.7329513142335671
194.3,128.189849,37.894588,1330.5787968000002,-79.025,31.431,100.491,0.7329513142335671
194.4,128.18996,37.894551,1335.1724376000002,-79.266,31.259,98.994,0.7329513142335671
194.5,128.190071,37.894515,1339.736208,-79.777,31.094,97.491,0.7329513142335671
194.6,128.190182,37.894482,1344.2655359999999,-80.522,30.927,95.99,0.7329513142335671
194.7,128.190294,37.89445,1348.7558496,-81.461,30.753,94.498,0.7329513142335671
194.8,128.190405,37.894422,1353.2034912000001,-82.536,30.558,93.017,0.7329513142335671
194.9,128.190517,37.894395,1357.605108,-83.69,30.336,91.576,0.7329513142335671
195.0,128.190629,37.89437,1361.9558232000002,-84.853,30.067,90.195,0.7329513142335671
195.1,128.19074,37.894348,1366.2504552,-86.012,29.738,88.795,0.7329513142335671
195.2,128.190852,37.894328,1370.4835176000001,-87.194,29.395,87.414,0.7329513142335671
195.3,128.190964,37.89431,1374.6626304,-88.348,29.027,86.091,0.7329513142335671
195.4,128.191076,37.894294,1378.7987664000002,-89.502,28.643,84.765,0.7329513142335671
195.5,128.191188,37.89428,1382.8754664000003,-90.626,28.232,83.452,0.7329513142335671
195.6,128.191301,37.894268,1386.875052,-91.672,27.77,82.164,0.7329513142335671
195.7,128.191413,37.894258,1390.7935608,-92.524,27.255,80.844,0.7329513142335671
195.8,128.191524,37.894249,1394.6270304,-93.02,26.74,79.508,0.7329513142335671
195.9,128.191636,37.894243,1398.373632,-93.421,26.214,78.2,0.7329513142335671
196.0,128.191747,37.894239,1402.031232,-93.828,25.683,76.946,0.7329513142335671
196.1,128.191858,37.894236,1405.5992208000002,-94.219,25.13,75.682,0.7329513142335671
196.2,128.191968,37.894236,1409.0763792,-94.523,24.542,74.419,0.7329513142335671
196.3,128.192078,37.894237,1412.4669744000003,-94.861,23.943,73.168,0.7329513142335671
196.4,128.192188,37.89424,1415.7725304,-95.225,23.328,71.936,0.7329513142335671
196.5,128.192297,37.894245,1418.9808552,-95.655,22.718,70.706,0.7329513142335671
196.6,128.192405,37.894252,1422.0910344000001,-96.129,22.112,69.503,0.7329513142335671
196.7,128.192513,37.894261,1425.101544,-96.607,21.494,68.349,0.7329513142335671
196.8,128.192621,37.894271,1428.0111648000002,-97.1,20.854,67.187,0.7329513142335671
196.9,128.192728,37.894283,1430.8250784000002,-97.636,20.218,66.026,0.7329513142335671
197.0,128.192834,37.894297,1433.5469424000003,-98.182,19.579,64.898,0.7329513142335671
197.1,128.19294,37.894313,1436.162736,-98.7,18.911,63.803,0.7329513142335671
197.2,128.193045,37.89433,1438.6700208000002,-99.221,18.22,62.689,0.7329513142335671
197.3,128.19315,37.894349,1441.066968,-99.758,17.527,61.58,0.7329513142335671
197.4,128.193253,37.894369,1443.3520536,-100.275,16.823,60.502,0.7329513142335671
197.5,128.193356,37.894391,1445.5240584000003,-100.776,16.093,59.41,0.7329513142335671
197.6,128.193458,37.894414,1447.5811536,-101.172,15.365,58.323,0.7329513142335671
197.7,128.193559,37.894438,1449.5248632,-101.316,14.648,57.264,0.7329513142335671
197.8,128.193659,37.894465,1451.3564064,-101.46,13.92,56.2,0.7329513142335671
197.9,128.193759,37.894492,1453.082184,-101.621,13.192,55.144,0.7329513142335671
198.0,128.193858,37.894522,1454.6982335999999,-101.789,12.459,54.109,0.7329513142335671
198.1,128.193956,37.894552,1456.1963256,-101.942,11.704,53.097,0.7329513142335671
198.2,128.194053,37.894584,1457.5755456000002,-102.104,10.929,52.063,0.7329513142335671
198.3,128.194149,37.894618,1458.8343696000002,-102.289,10.153,51.027,0.7329513142335671
198.4,128.194244,37.894652,1459.9731024,-102.48,9.381,50.03,0.7329513142335671
198.5,128.194338,37.894688,1460.9911344000002,-102.661,8.593,49.048,0.7329513142335671
198.6,128.194431,37.894725,1461.8881608,-102.839,7.788,48.056,0.7329513142335671
198.7,128.194523,37.894764,1462.6632672,-103.017,6.973,47.076,0.7329513142335671
198.8,128.194614,37.894803,1463.3176728,-103.203,6.146,46.075,0.7329513142335671
198.9,128.194703,37.894844,1463.8513776000002,-103.408,5.317,45.061,0.7329513142335671
199.0,128.194792,37.894886,1464.2607240000002,-103.627,4.488,44.044,0.7329513142335671
199.1,128.194879,37.894929,1464.5454072000002,-103.853,3.663,43.044,0.7329513142335671
199.2,128.194965,37.894973,1464.7048176000003,-104.081,2.832,42.023,0.7329513142335671
199.3,128.19505,37.895018,1464.7386504,-104.295,1.988,40.988,0.7329513142335671
199.4,128.195134,37.895065,1464.6469056,-104.478,1.127,39.953,0.7329513142335671
199.5,128.195216,37.895112,1464.4286688,-104.645,0.26,38.921,0.7329513142335671
199.6,128.195298,37.895161,1464.0830256,-104.783,-0.619,37.897,0.7329513142335671
199.7,128.195379,37.895211,1463.6090616000001,-104.907,-1.504,36.889,0.7329513142335671
199.8,128.195458,37.895262,1463.0055576,-105.029,-2.39,35.884,0.7329513142335671
199.9,128.195536,37.895315,1462.2715992,-105.15,-3.272,34.904,0.7329513142335671
